"","odds_ratio","ci_low","ci_high"
"7835",0.672514619883041,0.214790357230766,2.10566209669514
"7836",Inf,NA,Inf
"7837",3.44444444444444,0.666292042664932,17.8063022986311
"7838",0.71831797235023,0.402545623603915,1.28179435856703
"7839",6.52631578947368,1.15023208654724,37.0297423294704
"7840",0.851351351351351,0.44374305295323,1.63337570836104
"7841",1.16666666666667,0.498364670170026,2.73115490037996
"7842",3.67481203007519,1.69502744446327,7.96697628731399
"7843",3.40360873694207,1.8152793642457,6.38169124949102
"7844",1.60526315789474,0.282878605761666,9.10945456322446
"7845",0.773333333333333,0.138190927180334,4.32766793484221
"7846",Inf,NA,Inf
"7847",Inf,NA,Inf
"7848",69,6.88781979168621,691.220174741892
"7849",13.7,2.97421288432697,63.105771946944
"7850",0.392307692307692,0.0704534327683098,2.18449718340785
"7851",0.756578947368421,0.135212152422532,4.23343385446854
"7852",6.8,1.57406832612473,29.3761072709216
"7853",Inf,NA,Inf
"7854",Inf,NA,Inf
"7855",Inf,NA,Inf
"7856",0.762376237623762,0.223144495182537,2.60466890396698
"7857",3.45,0.351676432811918,33.8450316526204
"7858",2.44642857142857,0.255464522148354,23.4279605824343
"7859",4.3125,0.731203695282174,25.4343028761953
"7860",9.13333333333333,2.06891465325145,40.3195838197969
"7861",4.56666666666667,0.770774968738973,27.0564630278061
"7862",2.28333333333333,0.239401666805723,21.7776725645858
"7863",Inf,NA,Inf
"7864",0.124331550802139,0.0137019452225957,1.12818539803916
"7865",8.8125,0.7945359635366,97.7427829752637
"7866",0.0326340326340326,0.00572834212859523,0.185914189839124
"7867",Inf,NA,Inf
"7868",13.2352941176471,1.74525901179791,100.370781182883
"7869",11.8333333333333,0.999162911316253,140.145091648079
"7870",0.261904761904762,0.0638030878175957,1.07509066809574
"7871",Inf,NA,Inf
"7872",0.684782608695652,0.0745817280014128,6.28742768152462
"7873",3.80555555555556,0.650090388639512,22.2772914959222
"7874",Inf,NA,Inf
"7875",2.69047619047619,0.784037567664327,9.23254500812185
"7876",2.90909090909091,0.620476766318781,13.6392051672849
"7877",Inf,NA,Inf
"7878",42.9,9.12500228542561,201.688716608815
"7879",0.34375,0.037702401370917,3.13412563134903
"7880",2.38,0.57255290310559,9.89323426582185
"7881",Inf,NA,Inf
"7882",Inf,NA,Inf
"7883",2.80714285714286,0.600157188945416,13.1299785548763
"7884",0.207597173144876,0.0537870491929392,0.801244666595341
"7885",Inf,NA,Inf
"7886",0.024869109947644,0.00519883256794711,0.118963752247213
"7887",Inf,NA,Inf
"7888",71.5,10.002711859335,511.086400557367
"7889",1.41566265060241,0.367899535227024,5.44741307997017
"7890",17.625,2.46546461348263,125.996789124951
"7891",1.88888888888889,0.199923051193405,17.846372458153
"7892",1.00877192982456,0.164671600151473,6.17969829324494
"7893",99.0476190476191,12.4704196455305,786.696127144239
"7894",1.49090909090909,0.242229847572598,9.17644930891179
"7895",Inf,NA,Inf
"7896",4.28125,0.427350411542284,42.8900992428001
"7897",6.97435897435897,1.0668587967033,45.5933655452149
"7898",0.192748091603053,0.0212152716665556,1.75118317599422
"7899",1.54054054054054,0.373683800483659,6.35099823427514
"7900",3.91304347826087,0.619569885519599,24.713772603584
"7901",0.399305555555556,0.0437579235069821,3.64379554418503
"7902",0.958860759493671,0.208533459979978,4.40895171539883
"7903",94.6666666666667,12.2277670351045,732.903869696698
"7904",0.534839924670433,0.116732147871912,2.45051384932415
"7905",11.75,1.71263696217207,80.6139906176617
"7906",0.268867924528302,0.0295762943340069,2.44418587480168
"7907",0.756302521008403,0.167862197656569,3.40751825764794
"7908",0.852272727272727,0.180754344349289,4.01854132064046
"7909",Inf,NA,Inf
"7910",2.42857142857143,0.423940774443824,13.912224393634
"7911",6.47619047619048,0.996247311358601,42.0990276266888
"7912",6.85,1.39821768858752,33.5587944445197
"7913",2.125,0.22358328080977,20.1966130188509
"7914",0.684210526315789,0.166335943171806,2.81444909256798
"7915",3.63888888888889,0.769852030965429,17.2000745767645
"7916",2.72592592592593,0.774408308372416,9.59528981455824
"7917",70.5,8.43294214504045,589.385046703195
"7918",10.2631578947368,1.60914834353788,65.4584832997527
"7919",Inf,NA,Inf
"7920",1.72058823529412,0.416810453927768,7.10256628051262
"7921",Inf,NA,Inf
"7922",11.75,0.992088047176202,139.163555485796
"7923",17.625,2.46546461348263,125.996789124951
"7924",1.05179282868526,0.218152316111264,5.07108140859485
"7925",13.21875,2.51887604067834,69.3703654886658
"7926",0.679347826086957,0.0739857399400121,6.23787055699207
"7927",0.117443868739206,0.0231760631450996,0.595142592513524
"7928",10.0740740740741,2.08410084175891,48.6958051244199
"7929",Inf,NA,Inf
"7930",4.98039215686275,1.06335896564871,23.3263712795312
"7931",Inf,NA,Inf
"7932",9.83333333333333,2.65611345413065,36.4044857700149
"7933",4,0.680846530811976,23.5001564609846
"7934",Inf,NA,Inf
"7935",2.83333333333333,0.491374407663043,16.3373949733312
"7936",95.3333333333333,6.6756755794197,1361.42692021509
"7937",Inf,NA,Inf
"7938",2.34234234234234,0.37720453152439,14.5453386430885
"7939",0.0400696864111498,0.00438098933489372,0.366487942871661
"7940",0.669064748201439,0.131899968472489,3.39384188237485
"7941",0.303191489361702,0.0656019622413924,1.40125502470665
"7942",13.8947368421053,3.20434893621596,60.2505269414722
"7943",Inf,NA,Inf
"7944",18.6666666666667,2.52809536935558,137.828836945049
"7945",0.880952380952381,0.351809704051225,2.20595705169255
"7946",2.67901234567901,0.965188799932943,7.43596190589779
"7947",3.43272727272727,1.48803695084974,7.9189004830805
"7948",1.97058823529412,0.386245180125127,10.0537642743441
"7949",Inf,NA,Inf
"7950",3.53571428571429,0.830508392922384,15.0525577065088
"7951",31.3846153846154,5.742195406934,171.536148291088
"7952",4.74264705882353,1.8561483904484,12.117943393057
"7953",12.295652173913,3.69807672870767,40.8815374781812
"7954",1.69014084507042,0.707477117896675,4.03769394643878
"7955",10.2916666666667,4.34404990667154,24.3824092847344
"7956",2.52415458937198,1.15374475762174,5.52232748964437
"7957",1.85645933014354,0.814126560024043,4.2332991130706
"7958",13.3333333333333,2.92319736158489,60.8162076615282
"7959",27.8974358974359,9.31112682202282,83.584612746416
"7960",25.5483870967742,3.46661650461006,188.287363883084
"7961",1.92323232323232,0.841494024817758,4.39554228555176
"7962",0.934813753581662,0.314134762269348,2.78185307341487
"7963",5.86607142857143,0.784456603908925,43.8657713296491
"7964",3.96236559139785,1.19310846778769,13.1591900516857
"7965",3.68773946360153,1.5169758960403,8.96482428422375
"7966",0.515873015873016,0.113178339609322,2.35137721073266
"7967",1.09243697478992,0.228305891937055,5.22727877832069
"7968",1.45555555555556,0.383448806569831,5.52522772012542
"7969",167.384615384615,45.7174543553032,612.842728506068
"7970",0.401234567901235,0.0504703245849494,3.18977894045283
"7971",0.451388888888889,0.0564155278457164,3.61162851421972
"7972",1.47486033519553,0.647326735149883,3.36030151424137
"7973",45.7142857142857,16.8687242030035,123.885831152261
"7974",33.6625766871166,4.58826759476681,246.971007207263
"7975",1.86111111111111,0.196964518131045,17.5855763300309
"7976",3.42081447963801,1.14795416656755,10.1937621247463
"7977",4.56140350877193,0.61004841917072,34.1061484891977
"7978",16.6352201257862,7.72486651470156,35.8233437570348
"7979",3.65323565323565,1.54710091742996,8.62654180326047
"7980",2.5,0.246660368557182,25.3384848022357
"7981",3.75,0.640524727148676,21.9546559312391
"7982",15.7948717948718,2.14573711048791,116.26679419256
"7983",3.38888888888889,1.33786459950932,8.58425277524099
"7984",2.8125,0.68313490361952,11.579200840257
"7985",0.143719806763285,0.0186455525236354,1.10779140655086
"7986",2.36197440585009,0.309886903114228,18.0030941541096
"7987",0.879699248120301,0.321230504898099,2.40908243564511
"7988",2.17094017094017,0.757599677685683,6.22093879474574
"7989",1.69179229480737,0.214238563019878,13.3596917773577
"7990",4.50961538461539,1.57017571511845,12.9518185266454
"7991",3.265625,1.36154213313015,7.83252047889848
"7992",18.4506172839506,8.65892427916278,39.3149619032969
"7993",1.14467592592593,0.386118345994121,3.39347505496236
"7994",0.594230769230769,0.216323949092366,1.63232137995882
"7995",7.94117647058824,1.81701382985658,34.706551321077
"7996",2.046875,0.60890654819521,6.88069011253565
"7997",36,15.1931573585551,85.3015584196681
"7998",94.1538461538462,19.6315200719962,451.567006174306
"7999",19.4909090909091,5.44465537034868,69.7740281706304
"8000",2.03444108761329,0.777204776864307,5.32543116328759
"8001",20.6239316239316,8.90175702242332,47.7823147224945
"8002",0.324909747292419,0.137497147723526,0.767771154772549
"8003",10.5882352941176,2.18162655381885,51.3885964797015
"8004",5.44297082228117,2.67968301101379,11.0557596739757
"8005",1.41312741312741,0.635736855160178,3.14112524627668
"8006",0.325013276686139,0.130987167834383,0.806442583412607
"8007",Inf,NA,Inf
"8008",0.333333333333333,0.0422296079691094,2.63111869739326
"8009",Inf,NA,Inf
"8010",3.3605504587156,1.58790380088343,7.11208032834898
"8011",3.2,0.575528387092549,17.7923456594911
"8012",0.191860465116279,0.0539642300729521,0.682126623966883
"8013",6.55029585798817,2.85794556071499,15.0130136896109
"8014",0.578823529411765,0.125714817143173,2.66505321977384
"8015",5.92307692307692,2.74395519692494,12.785500388637
"8016",1.48888888888889,0.164524147840687,13.4739498885195
"8017",12.8888888888889,1.57897656401738,105.209577251392
"8018",3.57894736842105,1.8585559873341,6.89183664803173
"8019",0.5625,0.210415868161693,1.50371857771135
"8020",1.58275862068966,0.909746682684647,2.75365098773962
"8021",3.9041095890411,1.18037780554345,12.9128755315974
"8022",Inf,NA,Inf
"8023",0.180921052631579,0.0221693482226224,1.47647224251353
"8024",2.97971781305115,1.54244812496431,5.75625079489773
"8025",1.16266666666667,0.438503918497646,3.08274047449597
"8026",Inf,NA,Inf
"8027",1.52631578947368,0.0940383446669257,24.7732975037792
"8028",1.25570776255708,0.515738478253298,3.05736735076741
"8029",0.964751327860937,0.615507535703511,1.51215878055111
"8030",0.215149073327961,0.108202642667156,0.427800307024581
"8031",0.576,0.241015307749358,1.37657646353744
"8032",0.695697522816167,0.402872190027093,1.20136126353125
"8033",0.74141876430206,0.437929579895097,1.2552287155183
"8034",3.02977667493797,1.42717456484892,6.43197190174832
"8035",1.02222222222222,0.166836202393518,6.26325855308212
"8036",3.10810810810811,1.02168189010395,9.45532665818758
"8037",1.45504461221688,0.881264449203177,2.40240579936666
"8038",0.331811263318113,0.107912009233102,1.02026378015941
"8039",0.1875,0.0229822131866088,1.52971559851706
"8040",1.39580995136551,0.897833705920832,2.16998471708387
"8041",2.84774436090226,1.55864389115564,5.20301525644691
"8042",1.64180537772087,0.783637370862478,3.4397605302392
"8043",0.197156752712308,0.115760015071099,0.335787664818358
"8044",0.782678859601937,0.492983942804439,1.24260882369305
"8045",1.23333333333333,0.439405545966982,3.46174763853666
"8046",0.841049382716049,0.418553746514111,1.69001966905868
"8047",Inf,NA,Inf
"8048",2.68518518518519,0.622802503685646,11.5770560267004
"8049",3.47712418300654,1.48851468560415,8.12245435062113
"8050",0.5,0.174267653203633,1.4345748932986
"8051",0.25,0.029506618020948,2.11816887844037
"8052",1.56164383561644,0.378707687926258,6.43961437031533
"8053",1.58571428571429,0.694966286848502,3.61814643890274
"8054",1.45357142857143,0.608291309988054,3.47345073530753
"8055",0.5625,0.210659768949048,1.50197758014502
"8056",0.193777777777778,0.0430456544823936,0.872325618277039
"8057",Inf,NA,Inf
"8058",2.84074074074074,1.65017140900277,4.89028467714211
"8059",Inf,NA,Inf
"8060",1.55882352941176,0.791939386140204,3.06832926657541
"8061",1.701797789873,1.09410163200442,2.64702622946542
"8062",1.37326388888889,0.477407287089947,3.95019883341438
"8063",0.753333333333333,0.134582665916831,4.21682173736861
"8064",0.716112531969309,0.293032481961063,1.75003520091549
"8065",3.0562106918239,1.35773901283783,6.87939560143901
"8066",Inf,NA,Inf
"8067",2.375,0.647830932357072,8.70693991019712
"8068",0.419117647058824,0.229643212379887,0.764923989068485
"8069",0.38,0.0785308334070195,1.83876821033575
"8070",1.44186046511628,0.902441068574472,2.3037089880554
"8071",5.75,1.16167259742046,28.4611172488846
"8072",0.707190511489993,0.439380870862947,1.13823439459083
"8073",0.517707362534949,0.243065702045399,1.10266858288724
"8074",2.04702022963368,1.14981092746764,3.6443311856135
"8075",2.57911392405063,0.848328562460987,7.84109946025513
"8076",4.15563839701771,2.51680777458786,6.86160089822349
"8077",2.58455882352941,1.18097420989812,5.65629990587178
"8078",0.570666666666667,0.23873813867038,1.3640905732874
"8079",1.38888888888889,0.470641035002202,4.09869136393937
"8080",3.09333333333333,0.750676935168797,12.7467764930855
"8081",0.0818713450292398,0.0107025507805254,0.626291551832075
"8082",0.397255326832792,0.229577143552392,0.687402030773215
"8083",0.959627329192547,0.493003354360154,1.86790739411579
"8084",0.728134110787172,0.355278254643404,1.49229308679185
"8085",3.68,1.24585822317279,10.8699366814885
"8086",20.2941176470588,4.65052032751747,88.5602431701482
"8087",1.63839891451832,0.846829035051434,3.16988541014275
"8088",6,3.61255816991038,9.9652374596623
"8089",Inf,NA,Inf
"8090",3.09333333333333,0.275614051598074,34.717791257846
"8091",Inf,NA,Inf
"8092",12.3733333333333,1.51658820132537,100.94986736939
"8093",5.63888888888889,1.13987061753499,27.8953307613077
"8094",3.83258928571429,2.13551791289241,6.87830363973723
"8095",Inf,NA,Inf
"8096",0.647058823529412,0.255343375297288,1.63969447266766
"8097",Inf,NA,Inf
"8098",1.53333333333333,0.211395014286914,11.1218853436159
"8099",Inf,NA,Inf
"8100",4.7027027027027,0.48008901074446,46.0652341858722
"8101",0.245614035087719,0.0289848767069858,2.08130104681562
"8102",1.04377104377104,0.565760446447739,1.92565245353456
"8103",0.635023041474654,0.31079459280062,1.29749446272515
"8104",4.26228795128317,2.13586791711866,8.50572192879862
"8105",Inf,NA,Inf
"8106",1,0.163226478741871,6.12645697994511
"8107",2.29468599033816,1.37745424224822,3.82269234995422
"8108",1.29057971014493,0.761232307786921,2.18802587751437
"8109",3.14745011086475,1.04941402452737,9.4399750421137
"8110",Inf,NA,Inf
"8111",1.27173913043478,0.576168343231723,2.80702755518896
"8112",Inf,NA,Inf
"8113",0.76,0.135785418104064,4.2537704568346
"8114",2.02675059008655,1.26458008688469,3.24828612835077
"8115",14.1081081081081,1.7511126131036,113.664142957258
"8116",Inf,NA,Inf
"8117",2.38856181665265,1.43157375201369,3.98528370888742
"8118",0.6875,0.316704284579105,1.49242139438736
"8119",4.6,0.904382941480823,23.3971684222094
"8120",7.05128205128205,3.41664347862378,14.5524632224021
"8121",Inf,NA,Inf
"8122",7.22769230769231,4.16316041551847,12.5480478484442
"8123",3.12328767123288,0.757415375852515,12.8792287406307
"8124",2.11872146118721,0.460919681813561,9.73918191653845
"8125",Inf,NA,Inf
"8126",5.07407407407407,0.79347491427902,32.4474375255891
"8127",Inf,NA,Inf
"8128",Inf,NA,Inf
"8129",11.3333333333333,1.77218856967517,72.4778653030063
"8130",0.256997455470738,0.0263381920377023,2.5076775210648
"8131",Inf,NA,Inf
"8132",2.05405405405405,0.4468705997992,9.44152078671488
"8133",8.45588235294118,1.79917644387203,39.7414865064049
"8134",14.7631578947368,1.86553732852105,116.830056248575
"8135",68,7.79251405344353,593.390011014051
"8136",15.7777777777778,1.24971207880343,199.196499599564
"8137",Inf,NA,Inf
"8138",1.09615384615385,0.216439327694824,5.55145530729074
"8139",1.09090909090909,0.133501500487749,8.91437654468395
"8140",0.0710382513661202,0.0136560603644305,0.369537994303273
"8141",Inf,NA,Inf
"8142",11.3333333333333,2.6524120448701,48.4255244930222
"8143",Inf,NA,Inf
"8144",9.13333333333333,1.69071995576862,49.3386131116285
"8145",23.3333333333333,3.01360169800595,180.662376452964
"8146",45.6666666666667,4.99838413107288,417.223724659356
"8147",Inf,NA,Inf
"8148",Inf,NA,Inf
"8149",3.02222222222222,0.295468518072292,30.9130299907588
"8150",0.112847222222222,0.0115352949755425,1.10395924770643
"8151",0.163992869875223,0.0168253707640112,1.59839933081512
"8152",8.36363636363636,1.26140404454063,55.4544069569831
"8153",47.6666666666667,2.37690639052432,955.91106160891
"8154",Inf,NA,Inf
"8155",Inf,NA,Inf
"8156",1.31386861313869,0.235712869421724,7.32353195999011
"8157",0.792,0.15624171196135,4.01470255366358
"8158",Inf,NA,Inf
"8159",Inf,NA,Inf
"8160",15.1111111111111,3.28033781786059,69.6104156617841
"8161",Inf,NA,Inf
"8162",3.76470588235294,0.511464688021627,27.7106332314843
"8163",0.0465116279069767,0.00887517784701381,0.243750780868571
"8164",56.4,8.28941842604955,383.737415160974
"8165",77.9130434782609,9.76503100485858,621.651108022599
"8166",Inf,NA,Inf
"8167",Inf,NA,Inf
"8168",47.6666666666667,2.37690639052432,955.91106160891
"8169",Inf,NA,Inf
"8170",190.666666666667,16.0998044406527,2258.02604694892
"8171",9.4,0.82537094165657,107.054895611731
"8172",21.8571428571429,2.69632961211658,177.17963402202
"8173",47.6666666666667,2.37690639052432,955.91106160891
"8174",Inf,NA,Inf
"8175",143,8.90082856805747,2297.42656468922
"8176",11.8333333333333,0.999162911316253,140.145091648079
"8177",0.934426229508197,0.115247187960477,7.57634432427407
"8178",Inf,NA,Inf
"8179",0.493006993006993,0.0502184262584438,4.83997435329685
"8180",0.57487922705314,0.0586505875091886,5.63483060839655
"8181",0.218637992831541,0.0430896511600503,1.10937477149326
"8182",Inf,NA,Inf
"8183",Inf,NA,Inf
"8184",11.75,0.992088047176202,139.163555485796
"8185",0.738805970149254,0.102298788304125,5.33568647856773
"8186",Inf,NA,Inf
"8187",0.720930232558139,0.11761871384036,4.41885804772327
"8188",10.75,1.8635170612069,62.0131161692484
"8189",4.23728813559322,0.754659991234514,23.791655782186
"8190",2.56410256410256,0.985269825893762,6.67291516136034
"8191",3,1.3948877060505,6.45213228345293
"8192",Inf,NA,Inf
"8193",3.01048951048951,1.08039890708085,8.38861186675482
"8194",2.30357142857143,0.201781251474936,26.2979899655828
"8195",4.87012987012987,1.99124104538693,11.9112475141463
"8196",0.33635752688172,0.156798007722345,0.72154224108719
"8197",Inf,NA,Inf
"8198",1.03354037267081,0.509987069962127,2.09457408796627
"8199",3.7037037037037,1.55852297843696,8.80155205577124
"8200",2.92857142857143,1.2037804914006,7.12466323678835
"8201",1.67833333333333,0.830744932464355,3.39069510712741
"8202",1.63681592039801,0.810181132688807,3.30687330174777
"8203",11.9368421052632,4.79917117682671,29.6901681969592
"8204",92.8571428571429,11.645994719386,740.378918877481
"8205",8.03532008830022,2.42551562791775,26.619646634423
"8206",0.841628959276018,0.229790875188408,3.08253887153377
"8207",0.571428571428571,0.0686767359108998,4.75460296582141
"8208",0.146709816612729,0.0495640001291749,0.434262170818434
"8209",0.204204204204204,0.107419993744426,0.388189903584276
"8210",0.277945619335347,0.130181231294731,0.593432452123663
"8211",1.06742738589212,0.471969447035146,2.41414191386764
"8212",0.855614973262032,0.431103162542561,1.69814802135188
"8213",0.918518518518519,0.190285403332268,4.43374139102127
"8214",5.16666666666667,2.47734598811839,10.7754203782894
"8215",Inf,NA,Inf
"8216",0.706552706552707,0.15059203944878,3.31502733454082
"8217",6.39130434782609,2.62470211895372,15.5632027617763
"8218",25,5.17249621058847,120.831407999987
"8219",7.32692307692308,1.93071042760574,27.8052063155431
"8220",5.93478260869565,2.40867973381133,14.6228010798032
"8221",Inf,NA,Inf
"8222",Inf,NA,Inf
"8223",30.72,10.5098192775976,89.7939702932478
"8224",1.41714285714286,0.43051990810466,4.66481070850457
"8225",4.77777777777778,1.12446013098937,20.3005512287415
"8226",Inf,NA,Inf
"8227",0.547752808988764,0.275266017717403,1.08997522557653
"8228",1.4,0.543714424130647,3.60483355418402
"8229",0.747826086956522,0.397998458899868,1.40514075827968
"8230",2.62237762237762,0.88989276255753,7.7277450538905
"8231",10.1022727272727,2.72791233692896,37.4117279630368
"8232",15,1.50080163311525,149.919879506636
"8233",2.95,1.16393181930193,7.47681252087375
"8234",Inf,NA,Inf
"8235",Inf,NA,Inf
"8236",1.51428571428571,0.773899845544028,2.96299480829828
"8237",8.90117994100295,3.69380887833987,21.4496761883692
"8238",7.44230769230769,1.18413375391833,46.7750738493031
"8239",0.723562152133581,0.368971040542007,1.41892487613963
"8240",0.119747899159664,0.0157094011363011,0.912801145552094
"8241",2.79411764705882,1.36268520411622,5.72919805837982
"8242",0.190300798035605,0.0799526056050431,0.452948261772519
"8243",0.429708222811671,0.167302052109442,1.10368733929919
"8244",13.75,5.68006388612458,33.2852770303953
"8245",0.930769230769231,0.3258685415972,2.65853020577114
"8246",Inf,NA,Inf
"8247",0.375813953488372,0.161190998286601,0.876203566811089
"8248",20.8771929824561,9.31877825377302,46.7719238463738
"8249",1.23173076923077,0.454953598147913,3.33475917993854
"8250",4.96153846153846,1.16550356353143,21.1212257736366
"8251",5.0530303030303,2.43188979069825,10.4992896228292
"8252",4.61538461538461,2.24289852586316,9.49743151653781
"8253",9.62962962962963,0.842667181941718,110.043168632921
"8254",Inf,NA,Inf
"8255",4.64285714285714,0.281831354867148,76.4858915685264
"8256",Inf,NA,Inf
"8257",Inf,NA,Inf
"8258",0.914285714285714,0.102768397634318,8.13400215036334
"8259",2.79487179487179,1.37844074993409,5.66677120517756
"8260",Inf,NA,Inf
"8261",Inf,NA,Inf
"8262",Inf,NA,Inf
"8263",3.36651583710407,1.43691787178617,7.88731847797565
"8264",Inf,NA,Inf
"8265",31.2,3.59857572824993,270.507020974491
"8266",2.93076923076923,0.659020612356867,13.033595798021
"8267",3.67016129032258,1.28106301776326,10.51477071011
"8268",2.14285714285714,0.957220213903237,4.79705366434944
"8269",Inf,NA,Inf
"8270",0.157948094079481,0.0766194653696142,0.325603948069759
"8271",0.0548654244306418,0.00729567419069045,0.412602690207248
"8272",0.0910973084886128,0.0418720292944568,0.19819243905067
"8273",0.254480286738351,0.109301428454594,0.592491948678753
"8274",52.2959183673469,19.7559606130714,138.432300582474
"8275",Inf,NA,Inf
"8276",4.96153846153846,0.948232230365869,25.9607964346742
"8277",4.63877715205149,2.30932226711172,9.31799505545316
"8278",4.64285714285714,0.281831354867148,76.4858915685264
"8279",Inf,NA,Inf
"8280",Inf,NA,Inf
"8281",0.622222222222222,0.285784940593138,1.35472671521327
"8282",1.428,0.520570374320896,3.91721100660058
"8283",Inf,NA,Inf
"8284",0.85972850678733,0.386074700500704,1.91448210520965
"8285",12.1904761904762,3.36945926451786,44.1043200360017
"8286",Inf,NA,Inf
"8287",1.14423076923077,0.46099620765826,2.84007553967777
"8288",Inf,NA,Inf
"8289",24.3529411764706,2.39658228618485,247.463125870277
"8290",9.625,3.79995681307668,24.3793889133683
"8291",1.10185185185185,0.502712846406712,2.41505167832358
"8292",10.2222222222222,4.53933943895255,23.0196107970735
"8293",9.38823529411765,4.00821720422148,21.9895672931317
"8294",30.1714285714286,12.2823938123615,74.1154465446826
"8295",22.8333333333333,4.28082463334685,121.789878298168
"8296",0.831932773109244,0.35142452655594,1.96944745364284
"8297",19.4230769230769,6.69522243281708,56.3470326707323
"8298",8.19327731092437,3.37612447077555,19.8836842879455
"8299",5.07407407407407,0.79347491427902,32.4474375255891
"8300",1.72619047619048,0.722312008616967,4.12527207708493
"8301",1.2843137254902,0.342196423103655,4.82021913181386
"8302",0.862745098039216,0.385531029566881,1.93065939472343
"8303",0.852450980392157,0.341438760477714,2.12826649486088
"8304",0.542965061378659,0.211565420793976,1.39347468396085
"8305",3.00262467191601,0.898066615666045,10.0390714487391
"8306",0.24328954882924,0.110782887079603,0.534286532242154
"8307",2.32941176470588,0.58278152939285,9.31079469042752
"8308",16.3759398496241,7.4415345311547,36.037111006578
"8309",Inf,NA,Inf
"8310",73.0588235294118,8.7120283964283,612.669226111568
"8311",18.1363636363636,7.27095239220211,45.2385971201213
"8312",2.41764705882353,0.605088502130168,9.65977254643101
"8313",Inf,NA,Inf
"8314",19.7851239669421,7.50067210982221,52.1888071703147
"8315",12.0882352941176,3.09678615661423,47.1861553029263
"8316",Inf,NA,Inf
"8317",0.766734279918864,0.210621248110037,2.79117829410814
"8318",1.45251396648045,0.65316930766404,3.23009179712703
"8319",1.23148148148148,0.254714501057253,5.95390773959486
"8320",Inf,NA,Inf
"8321",Inf,NA,Inf
"8322",1.80703624733475,0.821288745726989,3.97592200814979
"8323",2.06615776081425,0.929822568443533,4.5912070081489
"8324",1.39787485242031,0.595362709631894,3.28212377331672
"8325",7.83619047619048,3.83506905669517,16.0116754799858
"8326",0.710909090909091,0.2339683989244,2.16008545538875
"8327",0.0992234685073339,0.0129699269572112,0.759086518768089
"8328",4.85185185185185,1.89585925522015,12.4167795301792
"8329",23.8333333333333,10.0622876701926,56.4511566748823
"8330",Inf,NA,Inf
"8331",0.530898876404494,0.209160648027525,1.3475461069066
"8332",0.387301587301587,0.0856901025137403,1.75052328245583
"8333",3.90178571428571,0.519217881048957,29.3208926654215
"8334",4,0.91530152135793,17.4805783959177
"8335",2.5448275862069,1.01402304416103,6.38658803743241
"8336",55,12.9753612275282,233.134164587437
"8337",24.3529411764706,2.39658228618485,247.463125870277
"8338",Inf,NA,Inf
"8339",Inf,NA,Inf
"8340",3.02222222222222,0.545549128241025,16.7424466242726
"8341",1.1921568627451,0.47537355284084,2.98972876571886
"8342",Inf,NA,Inf
"8343",3.0153452685422,1.19986487423873,7.57777586771058
"8344",28.5576923076923,7.95501518114643,102.519199696021
"8345",0.0712638859777824,0.0290848700702096,0.174611109913677
"8346",3.17647058823529,1.34540536221694,7.49957275426476
"8347",0.579710144927536,0.259478450270599,1.2951512997763
"8348",0.563725490196078,0.196163992356237,1.62000387777438
"8349",0.953980099502488,0.438323971735597,2.07626798653793
"8350",Inf,NA,Inf
"8351",2.52631578947368,0.879834320063927,7.25394693364578
"8352",46,8.76388483662231,241.445436521223
"8353",Inf,NA,Inf
"8354",1.66463414634146,0.708643063107381,3.91029981866355
"8355",0.875294117647059,0.238439598205861,3.21313992370546
"8356",Inf,NA,Inf
"8357",Inf,NA,Inf
"8358",Inf,NA,Inf
"8359",Inf,NA,Inf
"8360",Inf,NA,Inf
"8361",Inf,NA,Inf
"8362",Inf,NA,Inf
"8363",Inf,NA,Inf
"8364",Inf,NA,Inf
"8365",Inf,NA,Inf
"8366",Inf,NA,Inf
"8367",Inf,NA,Inf
"8368",Inf,NA,Inf
"8369",Inf,NA,Inf
"8370",Inf,NA,Inf
"8371",Inf,NA,Inf
"8372",Inf,NA,Inf
"8373",Inf,NA,Inf
"8374",Inf,NA,Inf
"8375",Inf,NA,Inf
"8376",Inf,NA,Inf
"8377",Inf,NA,Inf
"8378",Inf,NA,Inf
"8379",Inf,NA,Inf
"8380",Inf,NA,Inf
"8381",Inf,NA,Inf
"8382",Inf,NA,Inf
"8383",Inf,NA,Inf
"8384",Inf,NA,Inf
"8385",2.77666666666667,0.888583814997945,8.67659037633452
"8386",0.964052287581699,0.322910322460992,2.87818861319858
"8387",2.25454545454545,0.138478707497104,36.70582502164
"8388",Inf,NA,Inf
"8389",1.11818181818182,0.0992852423530718,12.5933174848489
"8390",6.68297101449275,3.16239777044304,14.12286019108
"8391",2.64102564102564,1.62762126300353,4.28540508476988
"8392",Inf,NA,Inf
"8393",Inf,NA,Inf
"8394",0.510144927536232,0.266843056515583,0.975284313143632
"8395",0.463937621832359,0.150592553486888,1.42927463521764
"8396",0.993684210526316,0.408136105887774,2.41931134247852
"8397",6.83333333333333,1.33617054132947,34.9464705291169
"8398",0.735,0.411623364142895,1.31242550122218
"8399",1.390625,0.811147548956097,2.38407660001407
"8400",1.80252100840336,0.766236402359487,4.24031274908175
"8401",Inf,NA,Inf
"8402",0.645502645502645,0.129828223165663,3.20942284497903
"8403",2.65795206971678,1.01971941354165,6.92809130736741
"8404",8.46203037569944,4.06892177404398,17.5982636324052
